metric_id,h_inf_normalized,lambda_max,lower,upper
von_neumann_entropy,0.7892857142857143,0.004207394631910054,0.7894460968399605,0.9995787978825795
von_neumann_entropy,0.79,0.004186615088032396,0.7900801620595386,0.9995831786936481
von_neumann_entropy,0.7907142857142857,0.004165938170478518,0.7907942665844093,0.9995875230373809
von_neumann_entropy,0.7914285714285715,0.004145363372395987,0.7916316608666644,0.9995918311674391
von_neumann_entropy,0.7921428571428571,0.004124890189435626,0.7923587567035474,0.9995961033358645
von_neumann_entropy,0.7928571428571428,0.0041045181197391385,0.7930282406597948,0.9996003397930897
von_neumann_entropy,0.7935714285714286,0.004084246663926817,0.793656168013771,0.9996045407879481
von_neumann_entropy,0.7942857142857143,0.0040640753250852975,0.7943830083638723,0.9996087065676829
von_neumann_entropy,0.795,0.0040440036087553794,0.7952079030594404,0.9996128373779574
von_neumann_entropy,0.7957142857142857,0.004024031022919905,0.7959142062842643,0.999616933462864
von_neumann_entropy,0.7964285714285714,0.004004157077991699,0.7965571055810571,0.9996209950649352
von_neumann_entropy,0.7971428571428572,0.003984381286801557,0.7971542400693835,0.999625022425152
von_neumann_entropy,0.7978571428571428,0.003964703164586334,0.7980493081082229,0.9996290157829513
von_neumann_entropy,0.7985714285714286,0.003945122228977015,0.7987723111705994,0.9996329753762397
von_neumann_entropy,0.7992857142857143,0.003925637999986942,0.7994136164126745,0.999636901441401
von_neumann_entropy,0.8,0.0039062499999999974,0.8000000000000002,0.9996407942133008
von_neumann_entropy,0.8007142857142857,0.0038869577537589454,0.8009126347005037,0.9996446539253043
von_neumann_entropy,0.8014285714285714,0.003867760788353737,0.8016125986786495,0.9996484808092797
von_neumann_entropy,0.8021428571428572,0.00384865863320995,0.8022283720307744,0.9996522750956085
von_neumann_entropy,0.8028571428571428,0.00382965082007724,0.8029979714172498,0.999656037013193
von_neumann_entropy,0.8035714285714286,0.0038107368830178636,0.8037719896658541,0.9996597667894711
von_neumann_entropy,0.8042857142857143,0.0037919163583952586,0.8044155106985734,0.9996634646504166
von_neumann_entropy,0.805,0.003773188784862677,0.8050542464667881,0.9996671308205549
von_neumann_entropy,0.8057142857142857,0.003754553703351878,0.8059130968307576,0.999670765522971
von_neumann_entropy,0.8064285714285714,0.003736010657061877,0.8065747390218043,0.9996743689793142
von_neumann_entropy,0.8071428571428572,0.003717559191447731,0.807146225627626,0.9996779414098104
von_neumann_entropy,0.8078571428571428,0.003699198854209435,0.8080523243414236,0.9996814830332703
von_neumann_entropy,0.8085714285714286,0.0036809291952807823,0.8087137486561545,0.9996849940670975
von_neumann_entropy,0.8092857142857143,0.0036627497668183864,0.8093253869539726,0.9996884747272983
von_neumann_entropy,0.81,0.0036446601231906513,0.8101934092258796,0.9996919252284865
von_neumann_entropy,0.8107142857142857,0.003626659820966898,0.8108323919136644,0.9996953457838955
von_neumann_entropy,0.8114285714285714,0.003608748418906448,0.8115513738415323,0.9996987366053874
von_neumann_entropy,0.8121428571428572,0.00359092547794784,0.8123254082887315,0.9997020979034591
von_neumann_entropy,0.8128571428571428,0.003573190561198055,0.812923162330276,0.9997054298872513
von_neumann_entropy,0.8135714285714286,0.003555543233921806,0.8137493978915786,0.999708732764554
von_neumann_entropy,0.8142857142857143,0.0035379830635308847,0.8144295297172439,0.9997120067418216
von_neumann_entropy,0.815,0.0035205096195735576,0.8150758586271302,0.9997152520241762
von_neumann_entropy,0.8157142857142857,0.003503122473724002,0.8158948571626677,0.9997184688154134
von_neumann_entropy,0.8164285714285714,0.0034858211997718363,0.8164866989386974,0.9997216573180168
von_neumann_entropy,0.8171428571428572,0.0034686053736116317,0.8173236340193434,0.9997248177331614
von_neumann_entropy,0.8178571428571428,0.0034514745732325595,0.8179711167280646,0.9997279502607237
von_neumann_entropy,0.8185714285714286,0.0034344283787080014,0.8187204038861644,0.9997310550992884
von_neumann_entropy,0.8192857142857143,0.003417466372185303,0.8194332605985354,0.9997341324461558
von_neumann_entropy,0.82,0.0034005881378754853,0.8200886654900603,0.9997371824973538
von_neumann_entropy,0.8207142857142857,0.0033837932620430873,0.8208791987415747,0.9997402054476379
von_neumann_entropy,0.8214285714285714,0.0033670813329960067,0.8214319006051285,0.999743201490508
von_neumann_entropy,0.8221428571428572,0.0033504519410754133,0.8223147132735775,0.99974617081821
von_neumann_entropy,0.8228571428571428,0.0033339046786457047,0.8228812243166314,0.9997491136217438
von_neumann_entropy,0.8235714285714286,0.0033174391400845175,0.8237445406547824,0.999752030090875
von_neumann_entropy,0.8242857142857143,0.00330105492177278,0.8243163234433819,0.9997549204141383
von_neumann_entropy,0.825,0.0032847516220848244,0.8251714316823637,0.999757784778847
von_neumann_entropy,0.8257142857142857,0.0032685288413785265,0.825738138530968,0.9997606233710983
von_neumann_entropy,0.8264285714285714,0.00325238618198554,0.8265954683743976,0.999763436375785
von_neumann_entropy,0.8271428571428572,0.003236323248201506,0.8271462900857978,0.9997662239766006
von_neumann_entropy,0.8278571428571428,0.0032203396462764005,0.8280141025829477,0.9997689863560435
von_neumann_entropy,0.8285714285714286,0.0032044349844048336,0.828655543169682,0.9997717236954291
von_neumann_entropy,0.8292857142857143,0.0031886088727164936,0.8294229179807694,0.9997744361748968
von_neumann_entropy,0.83,0.0031728609232665457,0.830138925981038,0.9997771239734126
von_neumann_entropy,0.8307142857142857,0.003157190750026154,0.8308166408258109,0.9997797872687798
von_neumann_entropy,0.8314285714285714,0.0031415979688730056,0.8315930756958902,0.9997824262376476
von_neumann_entropy,0.8321428571428572,0.003126082197581896,0.8321899425787285,0.9997850410555162
von_neumann_entropy,0.8328571428571429,0.0031106430558153608,0.8330156085415797,0.999787631896741
von_neumann_entropy,0.8335714285714285,0.0030952801651143538,0.8336564097289341,0.9997901989345465
von_neumann_entropy,0.8342857142857143,0.0030799931488889585,0.8344033190575069,0.9997927423410259
von_neumann_entropy,0.835,0.0030647816324091844,0.8351584607304332,0.9997952622871541
von_neumann_entropy,0.8357142857142857,0.0030496452427957415,0.8357532414034594,0.9997977589427898
von_neumann_entropy,0.8364285714285714,0.0030345836090109437,0.836575155980082,0.9998002324766848
von_neumann_entropy,0.8371428571428572,0.003019596361849569,0.8372741152121705,0.9998026830564932
von_neumann_entropy,0.8378571428571429,0.0030046831339298544,0.8379298290194376,0.9998051108487711
von_neumann_entropy,0.8385714285714285,0.0029898435596844475,0.8387249452190119,0.9998075160189929
von_neumann_entropy,0.8392857142857143,0.0029750772753514773,0.8393976137366013,0.9998098987315469
von_neumann_entropy,0.84,0.0029603839189656215,0.8400782153005613,0.9998122591497538
von_neumann_entropy,0.8407142857142857,0.002945763130349239,0.8408650322863668,0.9998145974358603
von_neumann_entropy,0.8414285714285714,0.0029312145511035384,0.8415509596316133,0.9998169137510622
von_neumann_entropy,0.8421428571428572,0.0029167378245997934,0.8422014165476467,0.9998192082554915
von_neumann_entropy,0.8428571428571429,0.002902332595970602,0.8429947459590705,0.9998214811082402
von_neumann_entropy,0.8435714285714285,0.002887998512101189,0.8437174373735438,0.9998237324673553
von_neumann_entropy,0.8442857142857143,0.0028737352216207366,0.8442942592771516,0.9998259624898512
von_neumann_entropy,0.845,0.0028595423748938014,0.8451013158406748,0.9998281713317134
von_neumann_entropy,0.8457142857142858,0.002845419624011704,0.8458624240433842,0.9998303591479052
von_neumann_entropy,0.8464285714285714,0.002831366622784042,0.8465564589732718,0.9998325260923778
von_neumann_entropy,0.8471428571428572,0.0028173830267301633,0.8471667594834266,0.9998346723180671
von_neumann_entropy,0.8478571428571429,0.0028034684930707617,0.8479578650400793,0.999836797976912
von_neumann_entropy,0.8485714285714285,0.0027896226807194373,0.8487141041454791,0.9998389032198503
von_neumann_entropy,0.8492857142857143,0.0027758452502743627,0.8494246036803851,0.9998409881968314
von_neumann_entropy,0.85,0.0027621358640099515,0.8500501247110337,0.9998430530568208
von_neumann_entropy,0.8507142857142858,0.0027484941858685807,0.8507737989793032,0.9998450979478036
von_neumann_entropy,0.8514285714285714,0.0027349198814523544,0.8515409569785408,0.9998471230167943
von_neumann_entropy,0.8521428571428571,0.002721412618014905,0.8522834264955348,0.9998491284098391
von_neumann_entropy,0.8528571428571429,0.002707972064453239,0.8529963952866654,0.9998511142720237
von_neumann_entropy,0.8535714285714285,0.0026945978912996183,0.8536671566284774,0.9998530807474832
von_neumann_entropy,0.8542857142857143,0.002681289770713486,0.8543027825706894,0.9998550279793996
von_neumann_entropy,0.855,0.0026680473764734277,0.8550669294261322,0.9998569561100143
von_neumann_entropy,0.8557142857142858,0.0026548703839691778,0.8558179200032567,0.9998588652806321
von_neumann_entropy,0.8564285714285714,0.002641758470193662,0.8565560038152207,0.9998607556316262
von_neumann_entropy,0.8571428571428571,0.0026287113137350715,0.8572812953095024,0.9998626273024444
von_neumann_entropy,0.8578571428571429,0.0026157285947689983,0.8579936460966578,0.9998644804316136
von_neumann_entropy,0.8585714285714285,0.0026028099950505847,0.8586923344630047,0.999866315156749
von_neumann_entropy,0.8592857142857143,0.0025899551979067267,0.8593750982407844,0.9998681316145571
von_neumann_entropy,0.86,0.0025771638882283094,0.8600327116706605,0.9998699299408415
von_neumann_entropy,0.8607142857142858,0.002564435752462484,0.8607325493958846,0.9998717102705077
von_neumann_entropy,0.8614285714285714,0.002551770478604981,0.8614684470923413,0.999873472737572
von_neumann_entropy,0.8621428571428571,0.0025391677561924617,0.8621995618644036,0.9998752174751641
von_neumann_entropy,0.8628571428571429,0.0025266272762949097,0.8629265388991769,0.9998769446155308
von_neumann_entropy,0.8635714285714285,0.002514148731508056,0.8636499613982025,0.9998786542900469
von_neumann_entropy,0.8642857142857143,0.0025017318159458444,0.8643703269689202,0.9998803466292167
von_neumann_entropy,0.865,0.002489376225232933,0.8650880241585831,0.9998820217626797
von_neumann_entropy,0.8657142857142857,0.0024770816564972367,0.8658033121291314,0.9998836798192172
von_neumann_entropy,0.8664285714285714,0.0024648478083624903,0.8665163066793392,0.9998853209267592
von_neumann_entropy,0.8671428571428571,0.002452674380940885,0.8672269751917275,0.999886945212382
von_neumann_entropy,0.8678571428571429,0.0024405610758256855,0.8679351416428546,0.9998885528023248
von_neumann_entropy,0.8685714285714285,0.00242850759608395,0.8686405009719701,0.999890143821986
von_neumann_entropy,0.8692857142857143,0.002416513646249215,0.8693426404741222,0.9998917183959322
von_neumann_entropy,0.87,0.0024045789323142897,0.8700410649830946,0.9998932766479027
von_neumann_entropy,0.8707142857142857,0.002392703161724015,0.870735222599048,0.9998948187008153
von_neumann_entropy,0.8714285714285714,0.002380886043368116,0.8714464505230731,0.9998963446767704
von_neumann_entropy,0.8721428571428571,0.0023691272875740557,0.8722199134827597,0.999897854697056
von_neumann_entropy,0.8728571428571429,0.0023574266060999356,0.8729647632912922,0.9998993488821535
von_neumann_entropy,0.8735714285714286,0.002345783712127431,0.8736934354609012,0.9999008273517429
von_neumann_entropy,0.8742857142857143,0.0023341983202547606,0.8744087181797664,0.9999022902247067
von_neumann_entropy,0.875,0.0023226701464896886,0.8751116310068617,0.999903737619136
von_neumann_entropy,0.8757142857142857,0.002311198908242567,0.8758025710054248,0.9999051696523346
von_neumann_entropy,0.8764285714285714,0.0022997843243193978,0.8764816613387441,0.9999065864408244
von_neumann_entropy,0.8771428571428571,0.002288426114914961,0.8771488905626594,0.9999079881003496
von_neumann_entropy,0.8778571428571429,0.0022771240016059287,0.8779507575394974,0.9999093747458829
von_neumann_entropy,0.8785714285714286,0.0022658777073440686,0.8786910296885153,0.9999107464916289
von_neumann_entropy,0.8792857142857143,0.0022546869564494237,0.8793962618850202,0.9999121034510295
von_neumann_entropy,0.88,0.002243551474603584,0.8800761455682904,0.9999134457367692
von_neumann_entropy,0.8807142857142857,0.0022324709888429353,0.8807347796626444,0.9999147734607785
von_neumann_entropy,0.8814285714285715,0.002221445227551986,0.8815218408023824,0.9999160867342383
von_neumann_entropy,0.8821428571428571,0.002210473920456703,0.8822599350574546,0.9999173856675885
von_neumann_entropy,0.8828571428571429,0.0021995567986178854,0.8829482968542752,0.9999186703705284
von_neumann_entropy,0.8835714285714286,0.002188693594424574,0.883603183508525,0.9999199409520205
von_neumann_entropy,0.8842857142857142,0.0021778840415874923,0.8843781728409063,0.9999211975203004
von_neumann_entropy,0.885,0.002167127875132509,0.8851129259012588,0.9999224401828772
von_neumann_entropy,0.8857142857142857,0.002156424831394166,0.8857856488365401,0.9999236690465374
von_neumann_entropy,0.8864285714285715,0.002145774648009183,0.886462791793549,0.9999248842173543
von_neumann_entropy,0.8871428571428571,0.00213517706391006,0.8872559598079238,0.999926085800686
von_neumann_entropy,0.8878571428571429,0.002124631819318645,0.8879394278187934,0.9999272739011857
von_neumann_entropy,0.8885714285714286,0.0021141386557397986,0.8885806308716464,0.9999284486228014
von_neumann_entropy,0.8892857142857142,0.0021036973159550268,0.8893972797156422,0.9999296100687823
von_neumann_entropy,0.89,0.002093307544016198,0.8900728609102859,0.9999307583416865
von_neumann_entropy,0.8907142857142857,0.0020829690852392584,0.8907767826758933,0.9999318935433795
von_neumann_entropy,0.8914285714285715,0.0020726816861979937,0.8915349181414072,0.9999330157750407
von_neumann_entropy,0.8921428571428571,0.0020624450947178126,0.8921810992878898,0.9999341251371696
von_neumann_entropy,0.8928571428571429,0.002052259059869569,0.8929616194561898,0.9999352217295876
von_neumann_entropy,0.8935714285714286,0.002042123331963408,0.8936475266373345,0.9999363056514452
von_neumann_entropy,0.8942857142857142,0.0020320376625426505,0.8943592613609705,0.9999373770012212
von_neumann_entropy,0.895,0.0020220018043776897,0.8950947921956987,0.9999384358767331
von_neumann_entropy,0.8957142857142857,0.002012015511459954,0.8957316906823098,0.9999394823751346
von_neumann_entropy,0.8964285714285715,0.002002078538995848,0.8965302611027217,0.9999405165929278
von_neumann_entropy,0.8971428571428571,0.00199219064340078,0.8971541227043718,0.9999415386259594
von_neumann_entropy,0.8978571428571429,0.0019823515822931653,0.8979598278557983,0.9999425485694289
von_neumann_entropy,0.8985714285714286,0.0019725611144885092,0.8985839035637178,0.999943546517893
von_neumann_entropy,0.8992857142857142,0.001962818999993471,0.8993861093482896,0.9999445325652673
von_neumann_entropy,0.9,0.001953125,0.9,0.9999455068048319
von_neumann_entropy,0.9007142857142857,0.0019434788768794727,0.9008074489721082,0.9999464693292364
von_neumann_entropy,0.9014285714285715,0.0019338803941768682,0.901490983926849,0.9999474202305011
von_neumann_entropy,0.9021428571428571,0.0019243293166049749,0.9022187364688362,0.9999483596000228
von_neumann_entropy,0.9028571428571428,0.0019148254100386215,0.9029518578212652,0.9999492875285796
von_neumann_entropy,0.9035714285714286,0.0019053684415089316,0.9036132960009222,0.9999502041063316
